Bad ones for codimension c = 6 up to max degree d = 30
{0,6,26,73,106,107}
{0,6,27,73,106,107}
{0,6,29,37,107,108}
{0,6,29,43,106,107}
{0,6,29,67,107,108}
{0,6,29,70,107,108}
{0,6,29,73,106,107}
{0,6,29,76,107,108}
{0,6,29,88,107,108}
{0,6,32,79,107,108}
{0,6,33,49,106,107}
{0,6,33,64,106,107}
{0,6,33,67,106,107}
{0,6,33,89,106,107}
{0,6,37,61,107,108}
{0,6,37,67,107,108}
{0,6,37,79,107,108}
{0,6,37,89,107,108}
{0,6,38,71,106,107}
{0,6,38,79,106,107}
{0,6,41,79,107,108}
{0,6,43,61,106,107}
{0,6,43,67,106,107}
{0,6,43,79,107,108}
{0,6,43,89,107,108}
{0,6,46,79,106,107}
{0,6,46,79,107,108}
{0,6,46,89,106,107}
{0,6,47,69,106,107}
{0,6,47,74,106,107}
{0,6,47,79,107,108}
{0,6,47,83,106,107}
{0,6,49,67,106,107}
{0,6,49,73,106,107}
{0,6,49,77,107,108}
{0,6,49,82,107,108}
{0,6,49,89,107,108}
{0,6,49,95,107,108}
{0,6,58,73,106,107}
{0,6,58,89,106,107}
{0,6,61,79,107,108}
{0,6,61,89,107,108}
{0,6,64,73,106,107}
{0,6,67,79,107,108}
{0,6,67,89,106,107}
{0,7,38,67,106,107}
{0,7,41,78,107,108}
{0,7,47,69,107,108}
{0,7,48,74,107,108}
{0,8,31,89,106,107}
{0,8,59,69,106,107}
{0,9,19,83,106,107}
{0,9,20,46,106,107}
{0,9,20,68,106,107}
{0,9,20,82,106,107}
{0,9,23,67,106,107}
{0,9,23,73,106,107}
{0,9,25,68,106,107}
{0,9,25,73,106,107}
{0,9,25,83,106,107}
{0,9,31,48,106,107}
{0,9,31,61,106,107}
{0,9,31,67,106,107}
{0,9,31,83,106,107}
{0,9,32,68,106,107}
{0,9,32,76,106,107}
{0,9,32,94,106,107}
{0,9,33,59,106,107}
{0,9,33,76,106,107}
{0,9,33,94,106,107}
{0,9,38,40,106,107}
{0,9,38,75,106,107}
{0,9,39,83,106,107}
{0,9,46,59,106,107}
{0,9,46,66,106,107}
{0,9,46,76,106,107}
{0,9,46,80,106,107}
{0,9,46,82,106,107}
{0,9,47,55,106,107}
{0,9,47,67,106,107}
{0,9,47,73,106,107}
{0,9,47,83,106,107}
{0,9,48,95,106,107}
{0,9,52,76,106,107}
{0,9,59,76,106,107}
{0,9,59,83,106,107}
{0,9,67,83,106,107}
{0,9,68,83,106,107}
{0,9,73,83,106,107}
{0,10,23,89,106,107}
{0,10,28,69,106,107}
{0,10,29,41,107,108}
{0,10,29,47,106,107}
{0,10,29,61,107,108}
{0,10,29,83,106,107}
{0,10,29,89,106,107}
{0,10,33,59,106,107}
{0,10,33,71,106,107}
{0,10,33,89,106,107}
{0,10,33,94,106,107}
{0,10,39,41,107,108}
{0,10,39,69,106,107}
{0,10,39,71,107,108}
{0,10,39,76,107,108}
{0,10,39,83,107,108}
{0,10,41,61,107,108}
{0,10,41,69,106,107}
{0,10,41,79,106,107}
{0,10,41,83,106,107}
{0,10,41,89,107,108}
{0,10,47,69,107,108}
{0,10,47,73,106,107}
{0,10,49,83,106,107}
{0,11,46,89,106,107}
{0,11,49,61,107,108}
{0,11,58,89,106,107}
{0,12,24,73,106,107}
{0,12,25,74,107,108}
{0,12,29,83,106,107}
{0,12,34,83,106,107}
{0,12,37,73,106,107}
{0,12,43,73,106,107}
{0,12,61,74,107,108}
{0,12,64,73,106,107}
{0,13,17,74,106,107}
{0,13,19,83,106,107}
{0,13,19,86,106,107}
{0,13,20,74,106,107}
{0,13,20,89,106,107}
{0,13,21,74,107,108}
{0,13,23,73,106,107}
{0,13,23,74,106,107}
{0,13,23,89,106,107}
{0,13,24,56,106,107}
{0,13,24,58,106,107}
{0,13,24,64,106,107}
{0,13,24,72,106,107}
{0,13,24,92,106,107}
{0,13,25,69,106,107}
{0,13,25,74,106,107}
{0,13,25,84,106,107}
{0,13,25,89,106,107}
{0,13,32,64,106,107}
{0,13,32,73,106,107}
{0,13,32,86,106,107}
{0,13,32,92,106,107}
{0,13,33,71,106,107}
{0,13,33,89,106,107}
{0,13,34,46,106,107}
{0,13,34,74,106,107}
{0,13,34,82,106,107}
{0,13,34,95,106,107}
{0,13,34,96,107,108}
{0,13,35,89,106,107}
{0,13,38,71,106,107}
{0,13,38,74,106,107}
{0,13,38,79,106,107}
{0,13,43,89,106,107}
{0,13,46,56,106,107}
{0,13,46,64,106,107}
{0,13,46,89,106,107}
{0,13,49,73,106,107}
{0,13,49,74,106,107}
{0,13,54,86,107,108}
{0,13,64,82,106,107}
{0,13,64,87,106,107}
{0,13,71,89,106,107}
{0,13,74,82,106,107}
{0,13,74,89,106,107}
{0,13,77,89,106,107}
{0,14,26,73,106,107}
{0,14,32,73,106,107}
{0,14,33,59,106,107}
{0,14,33,81,106,107}
{0,14,33,94,106,107}
{0,14,41,73,106,107}
{0,14,43,73,106,107}
{0,14,73,97,106,107}
{0,15,31,89,106,107}
{0,15,41,79,107,108}
{0,15,59,89,106,107}
{0,17,31,83,106,107}
{0,17,33,79,106,107}
{0,17,48,94,106,107}
{0,17,58,74,106,107}
{0,17,59,83,106,107}
{0,17,64,83,106,107}
{0,18,31,59,106,107}
{0,18,49,61,106,107}
{0,18,49,101,106,107}
{0,19,47,83,106,107}
{0,20,33,79,106,107}
{0,20,33,89,106,107}
{0,20,37,59,106,107}
{0,20,39,83,106,107}
{0,21,33,59,106,107}
{0,21,34,67,107,108}
{0,21,47,83,106,107}
{0,21,48,94,106,107}
{0,21,59,83,106,107}
{0,22,59,83,106,107}
{0,23,31,89,106,107}
{0,23,33,59,106,107}
{0,23,47,73,106,107}
{0,24,47,73,106,107}
{0,24,47,85,106,107}
{0,24,50,61,107,108}
{0,24,61,73,106,107}
{0,25,39,83,106,107}
{0,25,48,74,107,108}
{0,25,48,86,107,108}
{0,28,40,69,106,107}
{0,28,45,69,106,107}
{0,28,47,74,106,107}
{0,28,59,97,106,107}
{0,29,46,66,107,108}
{0,29,46,70,107,108}
{0,29,46,88,107,108}
{0,33,46,64,106,107}
{0,33,49,83,106,107}
{0,33,56,94,106,107}
{0,33,58,94,106,107}
{0,33,59,71,106,107}
{0,33,59,76,106,107}
{0,33,59,83,106,107}
{0,33,59,87,106,107}
{0,33,64,94,106,107}
{0,33,67,79,106,107}
-14,107}
{0,1,18,60,104,107}
{0,1,18,62,105,107}
{0,1,18,67,104,107}
{0,1,18,74,105,107}
{0,1,18,75,104,107}
{0,1,18,75,105,107}
{0,1,18,76,104,107}
{0,1,18,77,104,107}
{0,1,18,78,104,107}
{0,1,18,93,104,107}
{0,1,18,95,104,107}
{0,1,18,98,104,107}
{0,1,20,60,104,107}
{0,1,20,67,104,107}
{0,1,20,70,104,107}
{0,1,20,74,104,107}
{0,1,20,74,105,107}
{0,1,21,38,104,107}
{0,1,22,31,104,107}
{0,1,22,32,104,107}
{0,1,22,38,104,107}
{0,1,22,43,104,107}
{0,1,22,46,104,107}
{0,1,22,50,104,107}
{0,1,22,59,104,107}
{0,1,22,76,104,107}
{0,1,22,80,104,107}
{0,1,22,88,104,107}
{0,1,22,95,104,107}
{0,1,23,60,104,107}
{0,1,23,73,104,107}
{0,1,24,60,104,107}
{0,1,24,71,104,107}
{0,1,24,82,104,107}
{0,1,24,87,104,107}
{0,1,24,90,104,107}
{0,1,25,43,104,107}
{0,1,26,48,104,107}
{0,1,26,88,104,107}
{0,1,28,34,104,107}
{0,1,28,46,104,107}
{0,1,28,60,104,107}
{0,1,28,61,104,107}
{0,1,28,62,104,107}
{0,1,28,70,104,107}
{0,1,28,74,104,107}
{0,1,28,75,104,107}
{0,1,28,87,104,107}
{0,1,28,94,104,107}
{0,1,30,48,104,107}
{0,1,30,50,104,107}
{0,1,30,60,104,107}
{0,1,30,62,104,107}
{0,1,30,72,104,107}
{0,1,30,73,104,107}
{0,1,30,84,104,107}
{0,1,30,90,104,107}
{0,1,30,98,104,107}
{0,1,31,43,104,107}
{0,1,31,46,104,107}
{0,1,31,48,104,107}
{0,1,31,56,104,107}
{0,1,31,58,104,107}
{0,1,31,67,104,107}
{0,1,31,68,104,107}
{0,1,31,71,104,107}
{0,1,31,86,104,107}
{0,1,32,46,104,107}
{0,1,32,60,104,107}
{0,1,32,67,104,107}
{0,1,32,69,104,107}
{0,1,32,83,104,107}
{0,1,32,87,104,107}
{0,1,32,90,104,107}
{0,1,33,50,104,107}
{0,1,33,58,104,107}
{0,1,33,61,104,107}
{0,1,33,62,105,107}
{0,1,33,69,104,107}
{0,1,33,87,104,107}
{0,1,33,95,104,107}
{0,1,34,38,105,107}
{0,1,34,58,104,107}
{0,1,34,59,104,107}
{0,1,34,59,105,107}
{0,1,34,61,104,107}
{0,1,34,64,104,107}
{0,1,34,75,104,107}
{0,1,34,75,105,107}
{0,1,34,80,104,107}
{0,1,34,93,105,107}
{0,1,34,95,105,107}
{0,1,35,60,104,107}
{0,1,36,38,104,107}
{0,1,36,58,104,107}
{0,1,36,74,104,107}
{0,1,37,73,104,107}
{0,1,37,82,104,107}
{0,1,37,88,104,107}
{0,1,38,43,104,107}
{0,1,38,59,104,107}
{0,1,38,63,104,107}
{0,1,38,63,105,107}
{0,1,38,64,104,107}
{0,1,38,71,104,107}
{0,1,38,73,104,107}
{0,1,38,83,104,107}
{0,1,38,86,104,107}
{0,1,38,87,104,107}
{0,1,38,87,105,107}
{0,1,38,89,105,107}
{0,1,38,90,104,107}
{0,1,38,94,104,107}
{0,1,38,97,104,107}
{0,1,38,102,104,107}
{0,1,43,58,104,107}
{0,1,43,60,104,107}
{0,1,43,82,104,107}
{0,1,43,89,104,107}
{0,1,44,58,104,107}
{0,1,45,70,104,107}
{0,1,45,83,104,107}
{0,1,46,48,104,107}
{0,1,46,56,104,107}
{0,1,46,63,104,107}
{0,1,46,67,104,107}
{0,1,46,68,104,107}
{0,1,46,73,104,107}
{0,1,46,74,104,107}
{0,1,46,77,104,107}
{0,1,46,83,104,107}
{0,1,46,86,104,107}
{0,1,47,62,104,107}
{0,1,47,62,105,107}
{0,1,47,63,104,107}
{0,1,47,83,104,107}
{0,1,47,83,105,107}
{0,1,47,90,104,107}
{0,1,47,90,105,107}
{0,1,48,62,104,107}
{0,1,48,67,104,107}
{0,1,48,70,104,107}
{0,1,48,71,104,107}
{0,1,48,75,104,107}
{0,1,48,80,104,107}
{0,1,48,84,104,107}
{0,1,48,86,104,107}
{0,1,48,102,104,107}
{0,1,50,60,104,107}
{0,1,50,73,104,107}
{0,1,50,88,104,107}
{0,1,50,93,104,107}
{0,1,52,58,104,107}
{0,1,58,64,104,107}
{0,1,58,67,104,107}
{0,1,58,74,104,107}
{0,1,58,80,104,107}
{0,1,58,83,104,107}
{0,1,58,86,104,107}
{0,1,58,94,104,107}
{0,1,59,70,104,107}
{0,1,59,83,105,107}
{0,1,59,93,104,107}
{0,1,60,62,104,107}
{0,1,60,80,104,107}
{0,1,60,87,104,107}
{0,1,60,90,104,107}
{0,1,60,98,104,107}
{0,1,61,82,104,107}
{0,1,61,88,104,107}
{0,1,62,87,104,107}
{0,1,62,88,104,107}
{0,1,62,96,104,107}
{0,1,63,75,104,107}
{0,1,63,80,104,107}
{0,1,63,84,104,107}
{0,1,63,87,104,107}
{0,1,64,82,104,107}
{0,1,67,86,104,107}
{0,1,67,98,104,107}
{0,1,69,74,105,107}
{0,1,70,80,104,107}
{0,1,70,82,104,107}
{0,1,70,95,104,107}
{0,1,75,98,104,107}
{0,2,18,59,105,106}
{0,2,18,69,106,107}
{0,2,19,46,105,106}
{0,2,19,69,105,106}
{0,2,19,81,105,106}
{0,2,19,83,105,106}
{0,2,19,83,106,107}
{0,2,24,61,104,107}
{0,2,31,53,104,107}
{0,2,31,61,104,105}
{0,2,31,61,106,107}
{0,2,31,71,104,107}
{0,2,32,61,104,107}
{0,2,33,61,104,107}
{0,2,33,87,106,107}
{0,2,43,81,104,105}
{0,2,43,89,104,107}
{0,2,46,89,106,107}
{0,2,47,69,106,107}
{0,2,59,73,106,107}
{0,2,61,73,104,107}
{0,2,69,73,106,107}
{0,3,9,47,106,107}
{0,3,14,97,106,107}
{0,3,17,47,106,107}
{0,3,17,74,106,107}
{0,3,17,83,106,107}
{0,3,19,46,106,107}
{0,3,19,86,106,107}
{0,3,20,69,106,107}
{0,3,20,74,106,107}
{0,3,20,79,106,107}
{0,3,22,46,104,105}
{0,3,23,74,106,107}
{0,3,23,89,106,107}
{0,3,25,37,106,107}
{0,3,25,46,106,107}
{0,3,25,49,106,107}
{0,3,25,61,106,107}
{0,3,25,71,106,107}
{0,3,25,76,106,107}
{0,3,25,86,106,107}
{0,3,29,89,106,107}
{0,3,31,74,106,107}
{0,3,31,89,106,107}
{0,3,31,97,106,107}
{0,3,32,44,105,106}
{0,3,32,62,105,106}
{0,3,34,49,106,107}
{0,3,34,59,106,107}
{0,3,34,79,106,107}
{0,3,34,83,106,107}
{0,3,34,95,106,107}
{0,3,35,69,106,107}
{0,3,37,59,106,107}
{0,3,37,79,106,107}
{0,3,37,82,106,107}
{0,3,37,97,106,107}
{0,3,38,74,106,107}
{0,3,40,89,106,107}
{0,3,44,61,106,107}
{0,3,44,67,105,106}
{0,3,44,76,105,106}
{0,3,44,89,106,107}
{0,3,45,89,106,107}
{0,3,46,71,106,107}
{0,3,46,74,105,107}
{0,3,46,74,106,107}
{0,3,47,61,106,107}
{0,3,47,67,105,106}
{0,3,47,70,106,107}
{0,3,47,74,105,106}
{0,3,47,79,106,107}
{0,3,49,70,106,107}
{0,3,49,71,106,107}
{0,3,49,74,106,107}
{0,3,49,82,106,107}
{0,3,49,86,106,107}
{0,3,49,89,106,107}
{0,3,49,97,106,107}
{0,3,57,74,106,107}
{0,3,58,89,106,107}
{0,3,59,61,106,107}
{0,3,59,69,106,107}
{0,3,59,89,106,107}
{0,3,61,85,106,107}
{0,3,61,86,106,107}
{0,3,61,89,106,107}
{0,3,62,79,106,107}
{0,3,62,89,106,107}
{0,3,69,86,106,107}
{0,3,70,89,106,107}
{0,3,74,89,106,107}
{0,3,77,89,106,107}
{0,4,11,83,106,107}
{0,4,13,37,106,107}
{0,4,13,50,106,107}
{0,4,13,71,105,107}
{0,4,13,74,106,107}
{0,4,13,77,106,107}
{0,4,13,83,106,107}
{0,4,13,86,106,107}
{0,4,13,87,106,107}
{0,4,14,61,104,107}
{0,4,15,68,105,107}
{0,4,18,71,104,107}
{0,4,19,93,106,107}
{0,4,20,66,105,107}
{0,4,21,58,104,107}
{0,4,21,63,104,107}
{0,4,21,78,105,107}
{0,4,21,83,105,107}
{0,4,23,33,106,107}
{0,4,23,45,106,107}
{0,4,23,47,105,106}
{0,4,23,47,106,107}
{0,4,23,52,106,107}
{0,4,23,59,106,107}
{0,4,23,62,105,107}
{0,4,23,66,106,107}
{0,4,23,67,106,107}
{0,4,23,71,105,107}
{0,4,23,71,106,107}
{0,4,23,75,105,106}
{0,4,23,75,105,107}
{0,4,23,75,106,107}
{0,4,23,79,106,107}
{0,4,23,82,106,107}
{0,4,23,94,106,107}
{0,4,23,97,105,106}
{0,4,23,101,106,107}
{0,4,25,33,106,107}
{0,4,25,48,106,107}
{0,4,25,83,106,107}
{0,4,26,38,105,107}
{0,4,26,62,105,107}
{0,4,26,73,104,107}
{0,4,26,73,105,107}
{0,4,27,63,106,107}
{0,4,27,65,106,107}
{0,4,27,77,106,107}
{0,4,28,47,106,107}
{0,4,28,61,106,107}
{0,4,29,76,106,107}
{0,4,29,83,105,107}
{0,4,29,83,106,107}
{0,4,31,41,106,107}
{0,4,31,47,105,107}
{0,4,31,47,106,107}
{0,4,31,53,104,107}
{0,4,31,71,105,107}
{0,4,31,74,106,107}
{0,4,31,78,106,107}
{0,4,31,83,105,106}
{0,4,32,61,106,107}
{0,4,33,38,105,107}
{0,4,33,42,106,107}
{0,4,33,45,106,107}
{0,4,33,46,106,107}
{0,4,33,47,104,107}
{0,4,33,47,106,107}
{0,4,33,51,104,107}
{0,4,33,57,105,107}
{0,4,33,60,106,107}
{0,4,33,61,104,107}
{0,4,33,61,106,107}
{0,4,33,64,106,107}
{0,4,33,66,104,107}
{0,4,33,66,105,107}
{0,4,33,71,106,107}
{0,4,33,73,105,107}
{0,4,33,76,104,107}
{0,4,33,76,106,107}
{0,4,33,79,106,107}
{0,4,33,80,106,107}
{0,4,33,82,106,107}
{0,4,33,83,106,107}
{0,4,33,86,104,107}
{0,4,33,93,106,107}
{0,4,33,94,106,107}
{0,4,34,61,104,107}
{0,4,34,71,104,107}
{0,4,35,47,106,107}
{0,4,35,61,106,107}
{0,4,35,83,106,107}
{0,4,36,83,105,107}
{0,4,37,47,106,107}
{0,4,37,61,104,107}
{0,4,37,73,104,107}
{0,4,37,75,106,107}
{0,4,37,87,106,107}
{0,4,38,41,105,107}
{0,4,38,47,105,107}
{0,4,38,63,105,107}
{0,4,38,65,105,107}
{0,4,38,66,105,107}
{0,4,38,75,105,107}
{0,4,38,77,105,107}
{0,4,38,91,105,107}
{0,4,40,65,106,107}
{0,4,40,83,106,107}
{0,4,41,47,106,107}
{0,4,41,49,106,107}
{0,4,41,54,105,107}
{0,4,41,57,105,107}
{0,4,41,58,105,107}
{0,4,41,62,105,107}
{0,4,41,64,106,107}
{0,4,41,71,105,107}
{0,4,41,71,106,107}
{0,4,41,75,105,107}
{0,4,41,76,106,107}
{0,4,41,78,105,107}
{0,4,41,83,106,107}
{0,4,41,87,105,106}
{0,4,41,87,106,107}
{0,4,41,97,106,107}
{0,4,41,98,105,107}
{0,4,42,83,105,107}
{0,4,43,83,105,107}
{0,4,43,83,106,107}
{0,4,43,87,106,107}
{0,4,44,83,106,107}
{0,4,45,71,105,107}
{0,4,45,77,106,107}
{0,4,45,78,105,107}
{0,4,45,83,105,106}
{0,4,45,83,105,107}
{0,4,45,83,106,107}
{0,4,45,87,106,107}
{0,4,46,89,104,107}
{0,4,47,58,106,107}
{0,4,47,61,106,107}
{0,4,47,65,105,106}
{0,4,47,65,106,107}
{0,4,47,66,105,107}
{0,4,47,69,106,107}
{0,4,47,70,106,107}
{0,4,47,73,106,107}
{0,4,47,74,106,107}
{0,4,47,78,106,107}
{0,4,47,82,106,107}
{0,4,47,83,105,106}
{0,4,47,83,105,107}
{0,4,47,91,106,107}
{0,4,47,93,104,107}
{0,4,47,93,106,107}
{0,4,47,97,106,107}
{0,4,48,61,106,107}
{0,4,48,69,106,107}
{0,4,48,71,105,107}
{0,4,49,61,104,107}
{0,4,49,73,104,107}
{0,4,49,83,106,107}
{0,4,50,68,105,107}
{0,4,50,71,105,107}
{0,4,50,87,105,107}
{0,4,52,83,106,107}
{0,4,53,61,104,107}
{0,4,53,71,104,107}
{0,4,54,83,105,107}
{0,4,57,66,105,107}
{0,4,58,69,106,107}
{0,4,58,83,106,107}
{0,4,58,101,106,107}
{0,4,59,71,106,107}
{0,4,59,78,105,107}
{0,4,59,79,106,107}
{0,4,59,83,106,107}
{0,4,59,97,106,107}
{0,4,61,71,104,107}
{0,4,61,71,105,107}
{0,4,61,74,106,107}
{0,4,61,78,105,107}
{0,4,61,86,106,107}
{0,4,61,87,105,107}
{0,4,61,89,104,107}
{0,4,61,90,105,107}
{0,4,62,71,105,107}
{0,4,62,73,105,107}
{0,4,62,83,106,107}
{0,4,63,69,106,107}
{0,4,63,75,106,107}
{0,4,63,83,106,107}
{0,4,63,87,106,107}
{0,4,65,83,106,107}
{0,4,66,83,104,107}
{0,4,66,83,105,107}
{0,5,13,49,106,107}
{0,5,13,69,106,107}
{0,5,13,71,106,107}
{0,5,13,74,106,107}
{0,5,13,79,106,107}
{0,5,14,88,106,107}
{0,5,18,79,106,107}
{0,5,19,59,106,107}
{0,5,19,67,106,107}
{0,5,19,83,106,107}
{0,5,23,49,106,107}
{0,5,23,59,106,107}
{0,5,23,64,106,107}
{0,5,23,67,106,107}
{0,5,24,48,106,107}
{0,5,24,63,106,107}
{0,5,24,78,106,107}
{0,5,28,59,106,107}
{0,5,28,64,106,107}
{0,5,28,66,106,107}
{0,5,29,76,106,107}
{0,5,31,63,106,107}
{0,5,32,78,106,107}
{0,5,32,84,106,107}
{0,5,32,94,106,107}
{0,5,33,59,106,107}
{0,5,33,81,106,107}
{0,5,33,83,106,107}
{0,5,33,87,106,107}
{0,5,33,94,106,107}
{0,5,38,64,106,107}
{0,5,41,64,106,107}
{0,5,41,69,106,107}
{0,5,43,59,106,107}
{0,5,43,79,106,107}
{0,5,44,48,106,107}
{0,5,46,59,106,107}
{0,5,46,64,104,107}
{0,5,46,64,106,107}
{0,5,46,76,104,107}
{0,5,46,78,106,107}
{0,5,46,83,105,107}
{0,5,46,88,106,107}
{0,5,46,94,106,107}
{0,5,46,98,106,107}
{0,5,47,69,106,107}
{0,5,47,83,106,107}
{0,5,48,62,106,107}
{0,5,48,74,106,107}
{0,5,48,76,106,107}
{0,5,48,79,106,107}
{0,5,48,94,106,107}
{0,5,49,67,106,107}
{0,5,49,83,106,107}
{0,5,49,97,106,107}
{0,5,58,64,104,107}
{0,5,58,76,104,107}
{0,5,62,94,106,107}
{0,5,63,69,106,107}
{0,5,63,94,106,107}
{0,5,64,76,106,107}
{0,5,64,94,106,107}
{0,5,67,79,106,107}
{0,6,12,73,104,107}
{0,6,13,61,106,107}
{0,6,13,73,106,107}
{0,6,14,73,106,107}
{0,6,17,49,106,107}
{0,6,18,49,106,107}
{0,6,18,85,104,107}
{0,6,19,43,106,107}
{0,6,19,73,106,107}
{0,6,19,79,106,107}
{0,6,19,89,106,107}
{0,6,23,49,106,107}
{0,6,23,67,104,107}
{0,6,23,67,106,107}
{0,6,23,79,106,107}
{0,6,23,94,106,107}
{0,6,24,73,106,107}
{0,6,25,33,104,107}
{0,6,25,53,104,107}
{0,6,25,59,105,107}
{0,6,25,61,104,107}
{0,6,25,68,104,107}
{0,6,25,73,104,107}
{0,6,25,73,105,107}
{0,6,25,87,104,107}
{0,6,25,92,104,107}
{0,6,26,49,106,107}
{0,6,26,73,106,107}
{0,6,27,73,104,107}
{0,6,27,73,106,107}
{0,6,29,43,105,107}
{0,6,29,43,106,107}
{0,6,29,73,106,107}
{0,6,31,53,104,107}
{0,6,31,64,104,107}
{0,6,31,74,104,107}
{0,6,31,92,104,107}
{0,6,33,49,106,107}
{0,6,33,64,104,107}
{0,6,33,64,106,107}
{0,6,33,67,106,107}
{0,6,33,76,104,107}
{0,6,33,89,106,107}
{0,6,36,61,104,107}
{0,6,37,88,104,107}
{0,6,38,71,106,107}
{0,6,38,79,105,107}
{0,6,38,79,106,107}
{0,6,40,59,105,107}
{0,6,43,53,104,107}
{0,6,43,59,105,107}
{0,6,43,61,106,107}
{0,6,43,67,106,107}
{0,6,43,73,104,107}
{0,6,43,79,105,107}
{0,6,43,85,104,107}
{0,6,43,87,104,107}
{0,6,43,89,104,107}
{0,6,43,89,105,107}
{0,6,43,95,105,107}
{0,6,46,73,104,107}
{0,6,46,79,106,107}
{0,6,46,89,106,107}
{0,6,47,61,104,107}
{0,6,47,64,104,107}
{0,6,47,69,106,107}
{0,6,47,73,105,107}
{0,6,47,74,106,107}
{0,6,47,83,106,107}
{0,6,49,67,106,107}
{0,6,49,68,105,107}
{0,6,49,73,105,107}
{0,6,49,73,106,107}
{0,6,53,61,104,107}
{0,6,53,64,104,107}
{0,6,53,76,104,107}
{0,6,53,82,104,107}
{0,6,53,85,104,107}
{0,6,53,88,104,107}
{0,6,53,89,104,107}
{0,6,54,73,104,107}
{0,6,58,73,106,107}
{0,6,58,89,106,107}
{0,6,61,73,104,107}
{0,6,64,68,105,107}
{0,6,64,73,106,107}
{0,6,67,85,104,107}
{0,6,67,89,104,107}
{0,6,67,89,106,107}
{0,6,73,89,104,107}
{0,7,31,53,104,107}
{0,7,38,67,106,107}
{0,7,43,66,104,107}
{0,7,61,73,104,107}
{0,7,97,98,104,105}
{0,8,25,46,104,107}
{0,8,31,89,105,107}
{0,8,31,89,106,107}
{0,8,34,46,105,107}
{0,8,37,61,104,107}
{0,8,46,89,105,107}
{0,8,59,69,106,107}
{0,9,19,83,106,107}
{0,9,20,46,106,107}
{0,9,20,68,106,107}
{0,9,20,82,106,107}
{0,9,23,67,106,107}
{0,9,23,73,106,107}
{0,9,25,68,106,107}
{0,9,25,73,106,107}
{0,9,25,83,106,107}
{0,9,31,48,106,107}
{0,9,31,61,106,107}
{0,9,31,67,106,107}
{0,9,31,83,106,107}
{0,9,32,68,106,107}
{0,9,32,76,106,107}
{0,9,32,94,106,107}
{0,9,33,59,106,107}
{0,9,33,76,106,107}
{0,9,33,94,106,107}
{0,9,38,40,106,107}
{0,9,38,75,106,107}
{0,9,39,83,106,107}
{0,9,46,59,106,107}
{0,9,46,64,104,107}
{0,9,46,66,106,107}
{0,9,46,68,104,107}
{0,9,46,71,104,107}
{0,9,46,76,106,107}
{0,9,46,80,106,107}
{0,9,46,82,106,107}
{0,9,47,55,106,107}
{0,9,47,67,106,107}
{0,9,47,73,106,107}
{0,9,47,83,105,106}
{0,9,47,83,106,107}
{0,9,48,95,106,107}
{0,9,52,76,106,107}
{0,9,59,76,106,107}
{0,9,59,83,106,107}
{0,9,67,83,106,107}
{0,9,68,83,106,107}
{0,9,73,83,106,107}
{0,10,23,89,106,107}
{0,10,24,53,104,107}
{0,10,25,61,104,107}
{0,10,25,71,104,107}
{0,10,28,61,104,107}
{0,10,28,69,106,107}
{0,10,28,71,104,107}
{0,10,29,47,106,107}
{0,10,29,83,106,107}
{0,10,29,89,106,107}
{0,10,31,43,104,107}
{0,10,31,61,104,107}
{0,10,31,64,104,107}
{0,10,32,61,104,107}
{0,10,33,48,104,107}
{0,10,33,53,104,107}
{0,10,33,59,106,107}
{0,10,33,64,104,107}
{0,10,33,71,106,107}
{0,10,33,73,104,107}
{0,10,33,76,104,107}
{0,10,33,83,104,107}
{0,10,33,86,104,107}
{0,10,33,89,106,107}
{0,10,33,94,106,107}
{0,10,36,83,105,107}
{0,10,37,61,104,107}
{0,10,37,71,104,107}
{0,10,39,69,106,107}
{0,10,41,53,105,107}
{0,10,41,61,104,107}
{0,10,41,68,105,107}
{0,10,41,69,104,107}
{0,10,41,69,106,107}
{0,10,41,78,105,107}
{0,10,41,79,104,107}
{0,10,41,79,106,107}
{0,10,41,83,106,107}
{0,10,43,67,104,107}
{0,10,46,53,104,107}
{0,10,46,73,104,107}
{0,10,47,73,106,107}
{0,10,48,71,104,107}
{0,10,48,89,104,107}
{0,10,49,83,106,107}
{0,10,51,71,104,107}
{0,10,51,93,104,107}
{0,10,53,69,104,107}
{0,10,53,71,104,107}
{0,10,53,76,104,107}
{0,10,53,83,104,107}
{0,10,53,84,104,107}
{0,10,53,93,104,107}
{0,10,61,63,104,107}
{0,10,61,67,104,107}
{0,10,61,73,104,107}
{0,10,61,83,104,107}
{0,10,61,89,104,107}
{0,11,29,82,105,107}
{0,11,34,53,105,107}
{0,11,34,87,105,107}
{0,11,34,93,105,107}
{0,11,38,79,105,107}
{0,11,46,89,106,107}
{0,11,58,89,106,107}
{0,12,24,73,106,107}
{0,12,29,83,106,107}
{0,12,30,73,104,107}
{0,12,34,83,106,107}
{0,12,37,73,106,107}
{0,12,43,71,104,107}
{0,12,43,73,106,107}
{0,12,46,83,105,107}
{0,12,64,73,106,107}
{0,13,17,74,106,107}
{0,13,19,83,106,107}
{0,13,19,86,106,107}
{0,13,20,74,106,107}
{0,13,20,89,106,107}
{0,13,21,74,105,107}
{0,13,23,73,106,107}
{0,13,23,74,106,107}
{0,13,23,89,106,107}
{0,13,24,56,106,107}
{0,13,24,58,106,107}
{0,13,24,64,106,107}
{0,13,24,72,106,107}
{0,13,24,92,106,107}
{0,13,25,69,106,107}
